time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.10000276565551758,9.852139831542969,-0.3854664672851562,1.407790576171875,-5.488549618320611,4.473282442748092,0.26717557251908397
0.20361614227294922,9.849745629882811,-0.354341845703125,1.4221557861328125,-5.648854961832061,4.6106870229007635,0.549618320610687
0.3036191463470459,9.8449572265625,-0.4070142822265625,1.438915197753906,-5.458015267175573,4.763358778625954,0.15267175572519084
0.4036240577697754,9.866505041503906,-0.4285620971679687,1.5275006591796874,-5.3893129770992365,4.541984732824427,0.022900763358778626
0.5036296844482422,10.002974536132811,-0.2346317626953125,0.9241618408203125,-4.778625954198473,5.633587786259542,1.2366412213740459
0.6036341190338135,10.08677159423828,-0.737414111328125,0.699106884765625,-5.3893129770992365,4.908396946564886,-0.2824427480916031
0.7036371231079102,9.892841259765625,-0.39264907226562495,1.1324573852539062,-5.603053435114504,4.458015267175573,0.48854961832061067
0.8036415576934814,10.038887561035155,-0.19153613281249998,1.6208745239257811,-5.961832061068702,4.427480916030534,0.29770992366412213
0.90364670753479,9.83777462158203,-0.36152445068359373,1.4604630126953124,-5.900763358778626,4.511450381679389,0.26717557251908397
1.0036509037017822,9.667786303710937,-0.612915625,1.484405029296875,-5.603053435114504,4.022900763358779,0.09923664122137404
1.1036546230316162,9.892841259765625,-0.33039982910156246,1.4724340209960938,-5.702290076335878,4.419847328244275,0.183206106870229
1.2036583423614502,10.1131078125,-0.488417138671875,1.668758557128906,-6.022900763358779,3.1297709923664123,0.7633587786259542
1.303661584854126,9.82580361328125,0.0526724365234375,1.3623007446289062,-6.068702290076335,4.877862595419847,0.9236641221374046
1.40366530418396,9.931148486328125,-0.33039982910156246,1.4891934326171874,-5.740458015267175,4.885496183206107,0.25190839694656486
1.5036687850952148,9.993397729492187,1.1109095703125,1.707065783691406,-12.358778625954198,4.267175572519084,1.816793893129771
1.6036734580993652,9.909600671386718,-1.3742717529296875,1.7573440185546874,-9.83206106870229,13.740458015267176,-11.702290076335878
1.703676700592041,10.101136804199218,-0.9026140258789062,1.5083470458984374,-14.198473282442748,45.961832061068705,-6.137404580152672
1.8036808967590332,9.411606726074218,-0.49320554199218747,2.0733786376953125,-4.816793893129771,26.374045801526716,-1.6259541984732824
1.9036846160888672,8.547299926757812,-0.04548983154296875,2.70065947265625,-8.977099236641221,-57.37404580152672,1.4961832061068703
2.003687858581543,10.117896215820313,-2.422932080078125,1.6352397338867186,1.83206106870229,23.99236641221374,1.1145038167938932
2.103691577911377,10.283096130371094,-0.6607996582031249,2.01112939453125,-1.9083969465648856,51.83969465648855,2.435114503816794
2.203695297241211,9.006986645507812,-0.34237083740234375,2.877830395507812,-10.885496183206106,46.25954198473283,-2.213740458015267
2.3036985397338867,7.958326318359375,0.143652099609375,3.900154504394531,-14.854961832061068,-11.923664122137405,-1.0687022900763359
2.4037036895751953,9.823409411621093,-0.5578489868164063,2.4253262817382812,-16.404580152671755,-45.152671755725194,-0.29770992366412213
2.5037078857421875,11.437101330566406,-0.49320554199218747,1.22583125,-12.770992366412214,11.244274809160306,1.251908396946565
2.603712320327759,10.053252770996092,-0.4572925170898437,2.602497204589844,-6.458015267175573,64.40458015267176,-1.9465648854961832
2.7037172317504883,7.881711865234375,-0.39264907226562495,4.134786267089844,-6.885496183206107,28.763358778625953,-0.5801526717557252
2.803720474243164,8.705317236328124,-0.6703764648437499,3.5506010620117183,-6.351145038167939,-48.97709923664122,-0.25190839694656486
2.9037246704101562,11.549628808593749,-0.4165910888671875,1.3192051147460937,-5.877862595419847,-10.648854961832061,-1.1450381679389312
3.0037286281585693,10.87206973876953,-0.15322890625,2.4396914916992185,-7.801526717557252,63.37404580152672,-1.9541984732824427
3.103734016418457,8.003816149902343,-0.28969840087890625,4.218583325195312,-9.053435114503817,45.282442748091604,-1.8091603053435115
3.2037367820739746,7.781155395507812,-0.3064578125,4.3454760131835934,-9.946564885496183,-48.61832061068702,-0.05343511450381679
3.3037400245666504,10.560823522949217,-0.40462008056640625,2.291250988769531,-9.740458015267176,-67.10687022900764,-0.4198473282442748
3.4037582874298096,11.865663427734374,0.12689268798828124,0.7733271362304687,-5.885496183206107,9.648854961832061,-0.6183206106870229
