time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.1000056266784668,9.730035546875,-0.2537853759765625,2.446874096679687,-5.526717557251908,4.641221374045801,0.3282442748091603
0.20000886917114258,9.785102185058593,-0.3327940307617187,2.4157494750976563,-5.541984732824427,4.717557251908397,0.22137404580152673
0.30001378059387207,9.753977563476562,-0.28730419921875,2.3151930053710936,-5.267175572519084,4.526717557251908,0.2824427480916031
0.40001773834228516,9.777919580078125,-0.29448680419921874,2.480392919921875,-5.549618320610687,4.6106870229007635,0.3282442748091603
0.5000216960906982,9.763554370117188,-0.2609679809570312,2.568978381347656,-5.519083969465649,4.717557251908397,0.3969465648854962
0.6000256538391113,9.782707983398437,-0.29448680419921874,2.4444798950195312,-5.595419847328245,4.366412213740458,0.37404580152671757
0.7000298500061035,9.753977563476562,-0.296881005859375,2.3870190551757813,-5.458015267175573,4.5038167938931295,0.3435114503816794
0.8000345230102539,9.782707983398437,-0.2825157958984375,2.389413256835937,-5.67175572519084,4.366412213740458,0.4580152671755725
0.9000382423400879,9.758765966796874,-0.28490999755859375,2.4133552734375,-5.282442748091603,4.549618320610687,0.3511450381679389
1.0000417232513428,9.749189160156249,-0.2537853759765625,2.4109610717773435,-5.633587786259542,4.488549618320611,0.35877862595419846
1.1000471115112305,9.775525378417969,-0.28012159423828126,2.4133552734375,-5.862595419847328,4.511450381679389,0.2900763358778626
1.2000510692596436,9.753977563476562,-0.28969840087890625,2.43250888671875,-5.534351145038168,4.297709923664122,0.1450381679389313
1.3000555038452148,9.751583361816406,-0.29448680419921874,2.4444798950195312,-5.541984732824427,4.4961832061068705,0.45038167938931295
1.4000606536865234,9.76116016845703,-0.2920926025390625,2.427720483398437,-5.67175572519084,4.633587786259542,0.33587786259541985
1.5000643730163574,9.739612353515625,-0.3136404174804687,2.408566870117187,-5.526717557251908,4.66412213740458,0.4580152671755725
1.6000680923461914,9.7683427734375,-0.2537853759765625,2.4133552734375,-5.534351145038168,4.473282442748092,0.29770992366412213
1.7000722885131836,9.789890588378906,-0.277727392578125,2.408566870117187,-5.541984732824427,4.374045801526718,0.31297709923664124
1.8000779151916504,9.773131176757811,-0.296881005859375,2.389413256835937,-5.404580152671755,4.465648854961832,0.2366412213740458
1.9000813961029053,9.732429748535155,-0.3136404174804687,2.4588451049804685,-5.633587786259542,4.66412213740458,0.2595419847328244
2.000084400177002,9.770736975097655,-0.24660277099609373,2.408566870117187,-5.625954198473282,4.786259541984733,0.25190839694656486
2.1000876426696777,9.746794958496093,-0.2442085693359375,2.4851813232421875,-5.465648854961832,4.580152671755725,0.4351145038167939
2.2000904083251953,9.813832604980469,-0.2753331909179687,2.3870190551757813,-5.603053435114504,4.3893129770992365,0.4351145038167939
2.3000972270965576,9.770736975097655,-0.2705447875976562,2.442085693359375,-5.480916030534351,4.358778625954199,0.1984732824427481
2.4001002311706543,9.773131176757811,-0.28730419921875,2.5163059448242184,-5.755725190839694,4.694656488549619,0.19083969465648856
2.5001044273376465,9.79946739501953,-0.16280571289062498,2.3247698120117186,-5.427480916030534,4.473282442748092,0.2748091603053435
2.6001086235046387,9.72285294189453,-0.23223756103515625,2.4253262817382812,-5.648854961832061,4.564885496183206,0.3816793893129771
2.7001125812530518,9.787496386718749,-0.28012159423828126,2.5546131713867184,-5.312977099236641,4.862595419847328,0.3893129770992366
2.8001179695129395,9.91438907470703,-0.4477157104492187,2.3295582153320313,-5.137404580152672,5.083969465648855,0.2824427480916031
2.9001219272613525,9.639055883789062,-0.38307226562499996,2.442085693359375,-5.595419847328245,5.244274809160306,0.916030534351145
3.0001251697540283,9.670180505371093,-0.4285620971679687,1.7166425903320313,-5.557251908396947,5.6183206106870225,0.46564885496183206
3.1001288890838623,9.727641345214844,-1.216254443359375,3.2345664428710936,-4.977099236641221,5.7251908396946565,-0.5572519083969466
3.200132131576538,9.854534033203125,-0.852335791015625,2.0566192260742184,-4.9541984732824424,4.641221374045801,0.24427480916030533
3.300135612487793,9.859322436523437,-0.040701428222656245,2.492363928222656,-4.648854961832061,4.770992366412214,0.5572519083969466
3.4001405239105225,10.587159741210938,-0.411802685546875,1.8435352783203125,-6.396946564885496,4.183206106870229,-1.251908396946565
3.5001437664031982,10.127473022460936,0.13407529296874998,1.4532804077148436,-5.694656488549619,8.129770992366412,-1.2748091603053435
3.600147008895874,10.17056865234375,1.3934253662109375,1.4915876342773438,-13.244274809160306,-6.648854961832061,6.641221374045801
3.7001521587371826,9.907206469726562,0.33758243408203126,2.8419173706054686,-6.061068702290076,-17.206106870229007,1.8549618320610688
3.8001558780670166,10.134655627441406,-0.12449848632812499,1.944091748046875,-5.404580152671755,-3.6030534351145036,0.8244274809160306
3.9001598358154297,9.622296472167967,0.07900865478515624,1.120486376953125,-5.641221374045801,0.6946564885496184,-4.473282442748092
4.0001630783081055,10.005368737792969,0.19393033447265623,1.4987702392578124,-4.0,-0.8549618320610687,3.763358778625954
4.100165843963623,10.589553942871094,-0.47884033203125,2.0302830078125,-6.259541984732825,6.038167938931298,2.5343511450381677
4.20016884803772,9.394847314453125,-1.0103531005859374,2.3582886352539063,-5.4961832061068705,2.595419847328244,1.4809160305343512
4.300172328948975,10.307038146972655,-0.086191259765625,0.45010991210937495,-3.49618320610687,2.8702290076335877,0.9618320610687023
4.400176525115967,9.809044201660155,0.25139117431640623,1.599326708984375,-3.33587786259542,2.816793893129771,3.2748091603053435
4.500181674957275,10.414777221679687,1.1109095703125,1.7166425903320313,-8.816793893129772,5.3816793893129775,0.5419847328244275
4.600185394287109,9.042899670410156,-1.120486376953125,1.1372457885742187,-3.030534351145038,5.648854961832061,-6.519083969465649
4.700189113616943,9.751583361816406,-0.11252747802734374,1.1851298217773436,-4.557251908396947,5.419847328244275,-3.0763358778625953
4.800194025039673,9.830592016601562,0.02154781494140625,0.6967126831054687,-6.633587786259542,3.7404580152671754,-0.5343511450381679
4.900197505950928,9.296685046386719,-0.46686932373046874,2.923320227050781,-5.290076335877862,1.6946564885496183,-1.549618320610687
5.0002007484436035,10.115502014160155,0.2537853759765625,2.090138049316406,-7.297709923664122,1.0916030534351144,-0.549618320610687
5.100204706192017,9.926360083007811,-0.699106884765625,1.2282254516601563,-5.679389312977099,3.648854961832061,-0.6641221374045801
5.200209140777588,9.79946739501953,0.25139117431640623,1.714248388671875,-5.786259541984733,2.1068702290076335,-0.04580152671755725
5.300214052200317,8.863334545898438,0.24899697265624998,2.1811177124023438,-3.435114503816794,3.7709923664122136,-1.5801526717557253
5.4002180099487305,9.181763366699219,0.411802685546875,0.584185205078125,-4.091603053435114,7.923664122137405,1.534351145038168
5.50022292137146,9.868899243164062,-0.5315127685546874,1.0534487304687499,-5.595419847328245,2.5801526717557253,0.8854961832061069
5.600226640701294,10.019733947753906,-0.6631938598632812,2.1883003173828124,-6.33587786259542,3.5877862595419847,1.6106870229007633
5.700231075286865,9.167398156738281,-0.7948749511718749,2.6910826660156246,-7.687022900763359,5.076335877862595,3.435114503816794
5.800235748291016,10.402806213378906,-0.19393033447265623,0.8475473876953125,-4.824427480916031,3.8702290076335877,-3.8091603053435112
5.9002392292022705,8.640673791503906,-1.6448165405273436,1.8219874633789062,-9.916030534351146,16.740458015267176,-6.572519083969466
6.000244617462158,9.536105212402344,0.7062894897460937,0.5123591552734374,-3.099236641221374,29.778625954198475,-4.824427480916031
6.100248336791992,9.478644372558593,0.48123453369140623,2.5234885498046875,-2.732824427480916,16.80916030534351,3.4580152671755724
6.200253009796143,9.821015209960937,-0.201112939453125,2.142810485839844,-3.5267175572519083,14.251908396946565,-1.6488549618320612
6.300257205963135,9.588777648925781,-0.076614453125,2.3918074584960936,-5.358778625954199,8.961832061068701,-5.038167938931298
6.400261878967285,9.449913952636718,-0.5722141967773438,3.0071172851562498,-6.038167938931298,2.0229007633587788,-0.4732824427480916
6.500266075134277,10.340556970214843,0.047884033203124995,3.0837317382812497,-4.603053435114504,4.702290076335878,-1.0687022900763359
6.600269556045532,9.7683427734375,0.5291185668945312,2.4684219116210935,-2.732824427480916,8.297709923664122,-2.099236641221374
6.700273752212524,9.883264453125,-0.7038952880859375,1.9728221679687499,-3.8396946564885495,2.9236641221374047,3.3969465648854964
6.800276279449463,9.665392102050781,-0.6823474731445313,3.3303345092773435,-3.5343511450381677,4.526717557251908,-2.4427480916030535
6.900279998779297,10.175357055664062,0.5386953735351562,2.540247961425781,-5.549618320610687,5.648854961832061,3.50381679389313
7.000284194946289,9.145850341796875,0.7900865478515624,1.9033903198242186,-5.740458015267175,5.030534351145038,-1.4961832061068703
7.100288152694702,9.842563024902343,0.7733271362304687,2.7269956909179687,-3.7480916030534353,4.6106870229007635,-3.648854961832061
7.200293064117432,9.677363110351562,0.14604630126953125,2.2936451904296873,-4.030534351145038,4.625954198473282,-0.6259541984732825
7.300297737121582,9.528922607421874,0.5458779785156249,2.961627453613281,-5.984732824427481,7.404580152671755,4.801526717557252
